Code,Stock,Sector,Open,Last,Prv Close,Chg,High,Low,Y-High,Y-Low,Vol,DY*,B%,Vol MA (20),RSI (14),"MACD (26, 12)",EPS*,P/E,Status
"=""7221""",BSLCORP,BSLCORP,0.02,0.015,0.020,-0.005,0.020,0.015,0.035,0.015,2020,,100,618815,43%,,-1.97,,Active
"=""7223""",JADI,JADI,0.02,0.02,0.020,-,0.020,0.020,0.055,0.015,1076,,100,1700585,50%,-0.001,-1.72,,Active
"=""729344""",YINSON-C44,YINSON-C44,0.045,0.045,0.045,-,0.045,0.045,0.06,0.015,4000,,-,395130,70%,,,,Active
"=""858377""",MAHSING-C77,MAHSING-C77,0.02,0.02,0.020,-,0.020,0.020,0.09,0.015,60000,,44,846155,33%,-0.005,,,Active
"=""88691L""",PMETAL-C1L,PMETAL-C1L,,,-,,-,-,0.06,0.015,0,,-,273300,22%,-0.005,,,Delisted
"=""9814WA""",BERTAM-WA,BERTAM-WA,0.025,0.025,0.020,+0.005,0.025,0.025,0.045,0.015,276,,-,458545,25%,-0.002,,,Active
"=""9423WA""",CWG-WA,CWG-WA,0.02,0.02,0.020,-,0.020,0.020,0.135,0.015,11,,-,66270,33%,-0.001,,,Active
"=""0022""",PARLO,PARLO,0.015,0.015,0.020,-0.005,0.020,0.015,0.105,0.02,12107,,4,1510455,40%,-0.003,-1.41,,Active
"=""0007""",PUC,PUC,0.025,0.02,0.020,-,0.030,0.020,0.055,0.02,1047000,,73,5747410,33%,-0.001,-3.06,,Active
"=""0059""",ECOHLDS,ECOHLDS,0.03,0.03,0.025,+0.005,0.030,0.030,0.09,0.02,3,,100,56175,37%,-0.001,-7.89,,Active
"=""0078WC""",GDEX-WC,GDEX-WC,0.025,0.025,0.025,-,0.025,0.020,0.05,0.02,157,,74,31320,37%,-0.001,,,Active
"=""0082""",GPACKET,GPACKET,0.025,0.03,0.030,-,0.035,0.025,0.045,0.02,41470,,68,2920460,100%,,-0.67,,Active
"=""012838""",FRONTKN-C38,FRONTKN-C38,0.09,0.09,0.095,-0.005,0.090,0.090,0.145,0.02,200,,-,246905,48%,0.014,,,Active
"=""01387U""",MYEG-C7U,MYEG-C7U,0.055,0.055,0.035,+0.020,0.055,0.055,0.095,0.02,12,,100,4986635,38%,-0.006,,,Active
"=""0103PA""",MNC-PA,MNC-PA,,,0.035,,-,-,0.065,0.02,0,,-,42610,39%,-0.004,,,Active
"=""0145""",TFP,TFP,0.03,0.03,0.030,-,0.035,0.030,0.045,0.02,2642,,97,328210,50%,,-0.74,,Active
"=""01387X""",MYEG-C7X,MYEG-C7X,,,0.020,,-,-,0.095,0.02,0,,-,1270030,26%,-0.011,,,Active
"=""01388G""",MYEG-C8G,MYEG-C8G,,,0.045,,-,-,0.125,0.02,0,,-,4393765,48%,-0.005,,,Active
"=""01388K""",MYEG-C8K,MYEG-C8K,,,0.065,,-,-,0.1,0.02,0,,-,-,45%,,,,Active
"=""01663J""",INARI-C3J,INARI-C3J,0.045,0.04,0.045,-0.005,0.045,0.040,0.11,0.02,5000,,-,442260,46%,0.002,,,Active
"=""0162""",WIDAD,WIDAD,0.02,0.02,0.025,-0.005,0.025,0.015,0.075,0.02,221802,,16,1615460,45%,-0.002,-0.3,,Active
"=""0207WA""",MESTRON-WA,MESTRON-WA,0.025,0.02,0.025,-0.005,0.025,0.015,0.11,0.02,7984,,14,714750,37%,-0.003,,,Active
"=""0179""",BIOHLDG,BIOHLDG,0.02,0.02,0.020,-,0.020,0.015,0.105,0.02,63536,,9,392445,40%,-0.001,-3.55,,Active
"=""0215CK""",SLVEST-CK,SLVEST-CK,0.02,0.03,0.020,+0.010,0.030,0.020,0.095,0.02,64286,,22,286795,16%,,,,Active
"=""0241WA""",TAGHILL-WA,TAGHILL-WA,,,0.025,,-,-,0.09,0.02,0,,-,641765,44%,-0.001,,,Active
"=""058243""",ALIBABA-C43,ALIBABA-C43,,,0.025,,-,-,0.16,0.02,0,,-,756355,28%,-0.018,,,Active
"=""060001""",FCPO-CW01,FCPO-CW01,,,0.020,,-,-,0.115,0.02,0,,-,-,0%,,,,Active
"=""0652DY""",HSI-PWDY,HSI-PWDY,,,0.030,,-,-,0.245,0.02,0,,-,81015,30%,-0.017,,,Active
"=""0652FV""",HSI-PWFV,HSI-PWFV,,,0.020,,-,-,0.365,0.02,0,,-,-,0%,,,,Active
"=""0652F4""",HSI-PWF4,HSI-PWF4,,,0.020,,-,-,0.105,0.02,0,,-,-,0%,,,,Active
"=""0659CJ""",NDX-CJ,NDX-CJ,,,0.030,,-,-,0.325,0.02,0,,-,412165,50%,-0.012,,,"Suspended, Forbid"
"=""11551X""",MAYBANKC1X,MAYBANKC1X,,,0.035,,-,-,0.035,0.02,0,,-,-,0%,,,,Active
"=""12951Q""",PBBANK-C1Q,PBBANK-C1Q,,,0.020,,-,-,0.07,0.02,0,,-,-,0%,,,,Active
"=""12951R""",PBBANK-C1R,PBBANK-C1R,,,0.025,,-,-,0.035,0.02,0,,-,-,0%,,,,Active
"=""106664""",RHBBANKC64,RHBBANKC64,0.02,0.03,0.020,+0.010,0.035,0.020,0.11,0.02,55234,,60,1278750,11%,-0.018,,,Active
"=""181894""",BURSA-C94,BURSA-C94,0.025,0.03,0.030,-,0.030,0.025,0.075,0.02,1037,,75,405345,33%,-0.004,,,Active
"=""285260""",CMSB-C60,CMSB-C60,0.035,0.035,0.035,-,0.035,0.035,0.095,0.02,1100,,-,1778610,11%,,,,Active
"=""3379WC""",INSAS-WC,INSAS-WC,0.025,0.025,0.030,-0.005,0.030,0.015,0.345,0.02,50910,,9,757225,100%,-0.002,,,Active
"=""3441""",JOHAN,JOHAN,0.03,0.03,0.025,+0.005,0.030,0.030,0.055,0.02,500,,100,132630,50%,,-1.37,,Active
"=""31823T""",GENTINGC3T,GENTINGC3T,0.02,0.02,0.020,-,0.020,0.020,0.05,0.02,1015,,100,10247480,33%,-0.005,,,Active
"=""31823U""",GENTINGC3U,GENTINGC3U,,,0.020,,-,-,0.02,0.02,0,,-,-,0%,,,,Active
"=""33361C""",IJM-C1C,IJM-C1C,0.06,0.06,0.065,-0.005,0.060,0.060,0.075,0.02,20150,,40,683245,60%,0.008,,,Active
"=""419793""",SIME-C93,SIME-C93,0.015,0.02,0.020,-,0.020,0.015,0.105,0.02,1108,,90,1526915,40%,-0.018,,,Active
"=""4383C3""",JTIASA-C3,JTIASA-C3,0.02,0.02,0.020,-,0.020,0.020,0.15,0.02,1000,,100,348185,22%,-0.007,,,Active
"=""47153I""",GENM-C3I,GENM-C3I,0.085,0.085,0.085,-,0.085,0.085,0.16,0.02,300,,33,435935,54%,0.009,,,Active
"=""4731WC""",SCIENTX-WC,SCIENTX-WC,0.025,0.04,0.030,+0.010,0.040,0.020,0.595,0.02,1322,,-,57220,36%,-0.006,,,Active
"=""51481N""",UEMS-C1N,UEMS-C1N,,,0.020,,-,-,0.06,0.02,0,,-,-,0%,,,,Active
"=""51831H""",PCHEM-C1H,PCHEM-C1H,,,0.020,,-,-,0.08,0.02,0,,-,122955,42%,-0.009,,,Active
"=""51831I""",PCHEM-C1I,PCHEM-C1I,0.025,0.02,0.030,-0.010,0.025,0.015,0.12,0.02,10217,,27,695940,17%,-0.006,,,Active
"=""51682S""",HARTA-C2S,HARTA-C2S,,,0.020,,-,-,0.14,0.02,0,,-,111200,11%,-0.016,,,Active
"=""5172""",SINARAN,SINARAN,0.025,0.025,0.030,-0.005,0.030,0.025,0.14,0.02,10039,,74,7708735,57%,-0.013,-2.21,,Active
"=""518522""",AFFIN-C22,AFFIN-C22,,,0.045,,-,-,0.05,0.02,0,,-,-,0%,,,,Active
"=""519971""",HIBISCS-C71,HIBISCS-C71,,,0.020,,-,-,0.105,0.02,0,,-,-,31%,,,,Active
"=""519974""",HIBISCS-C74,HIBISCS-C74,0.065,0.06,0.065,-0.005,0.065,0.060,0.12,0.02,16188,,33,1016625,68%,0.002,,,Active
"=""519976""",HIBISCS-C76,HIBISCS-C76,,,0.055,,-,-,0.1,0.02,0,,-,-,0%,,,,Active
"=""522550""",IHH-C50,IHH-C50,,,0.020,,-,-,0.03,0.02,0,,-,-,0%,,,,Active
"=""524845""",BAUTO-C45,BAUTO-C45,,,0.020,,-,-,0.115,0.02,0,,-,-,19%,,,,Active
"=""524846""",BAUTO-C46,BAUTO-C46,0.02,0.02,0.020,-,0.020,0.020,0.04,0.02,1300,,100,-,0%,,,,Active
"=""524933""",IOIPG-C33,IOIPG-C33,,,0.005,,-,-,0.08,0.02,0,,-,349270,29%,-0.012,,,Active
"=""530115""",CTOS-C15,CTOS-C15,,,0.020,,-,-,0.03,0.02,0,,-,-,0%,,,,Active
"=""5326C2""",99SMART-C2,99SMART-C2,,,0.020,,-,-,0.025,0.02,0,,-,-,0%,,,,Active
"=""5323CC""",JPG-CC,JPG-CC,,,0.020,,-,-,0.095,0.02,0,,-,402095,23%,-0.016,,,Active
"=""5321CC""",KEYFIELD-CC,KEYFIELD-CC,,,0.020,,-,-,0.175,0.02,0,,-,105220,24%,-0.035,,,Active
"=""5321CD""",KEYFIELD-CD,KEYFIELD-CD,,,0.020,,-,-,0.045,0.02,0,,-,-,0%,,,,Active
"=""53983A""",GAMUDA-C3A,GAMUDA-C3A,,,0.100,,-,-,0.265,0.02,0,,-,344330,60%,0.009,,,Active
"=""53983F""",GAMUDA-C3F,GAMUDA-C3F,0.07,0.07,0.075,-0.005,0.070,0.070,0.085,0.02,600,,-,465445,44%,0.007,,,Active
"=""568112""",PETDAG-C12,PETDAG-C12,0.115,0.13,0.140,-0.010,0.130,0.115,0.18,0.02,802,,26,80705,72%,0.011,,,Active
"=""601251""",MAXIS-C51,MAXIS-C51,,,0.090,,-,-,0.09,0.02,0,,-,-,57%,,,,Active
"=""674273""",YTLPOWR-C73,YTLPOWR-C73,0.05,0.05,0.050,-,0.050,0.050,0.15,0.02,2000,,100,311450,54%,,,,Active
"=""674277""",YTLPOWR-C77,YTLPOWR-C77,0.04,0.04,0.040,-,0.040,0.035,0.09,0.02,57541,,19,16965585,71%,0.002,,,Active
"=""694762""",CDB-C62,CDB-C62,,,0.030,,-,-,0.03,0.02,0,,-,-,0%,,,,Active
"=""7047WC""",FAJAR-WC,FAJAR-WC,0.025,0.025,0.025,-,0.025,0.020,0.25,0.02,7020,,29,3373255,37%,-0.003,,,Active
"=""7066WB""",YONGTAI-WB,YONGTAI-WB,0.055,0.06,0.055,+0.005,0.060,0.050,0.32,0.02,1460,,52,1804925,27%,-0.001,,,Active
"=""71064T""",SUPERMX-C4T,SUPERMX-C4T,,,0.020,,-,-,0.06,0.02,0,,-,-,17%,,,,Active
"=""71064W""",SUPERMX-C4W,SUPERMX-C4W,,,0.020,,-,-,0.065,0.02,0,,-,-,0%,,,,Active
"=""715378""",KOSSAN-C78,KOSSAN-C78,,,0.020,,-,-,0.145,0.02,0,,-,116815,17%,-0.018,,,Active
"=""7201""",PICORP,PICORP,0.035,0.04,0.035,+0.005,0.040,0.035,0.08,0.02,1121,,100,449210,37%,-0.002,-0.61,6.68,Active
"=""7471WC""",EDEN-WC,EDEN-WC,0.025,0.03,0.020,+0.010,0.030,0.020,0.035,0.02,22921,,71,525665,40%,,,,Active
"=""729343""",YINSON-C43,YINSON-C43,0.1,0.11,0.095,+0.015,0.110,0.100,0.125,0.02,11492,,65,1739600,69%,0.016,,,Active
"=""9318""",FITTERS,FITTERS,0.025,0.03,0.025,+0.005,0.030,0.025,0.05,0.02,192,,58,165760,50%,,0.06,53.5,Active
"=""9113WA""",ICONIC-WA,ICONIC-WA,,,0.025,,-,-,0.05,0.02,0,,-,1026135,40%,-0.001,,,Active
"=""8966LA""",TECHBASE-LA,TECHBASE-LA,,,0.030,,-,-,0.055,0.02,0,,-,173805,50%,-0.001,,,Active
"=""967936""",WCT-C36,WCT-C36,,,0.020,,-,-,0.05,0.02,0,,-,842055,14%,,,,Active
"=""012837""",FRONTKN-C37,FRONTKN-C37,,,0.050,,-,-,0.115,0.025,0,,-,315800,50%,-0.01,,,Active
"=""012839""",FRONTKN-C39,FRONTKN-C39,,,0.120,,-,-,0.14,0.025,0,,-,157505,56%,0.008,,,Active
"=""0122""",AIM,AIM,0.03,0.025,0.025,-,0.030,0.025,0.095,0.025,2,,50,1186845,27%,-0.008,-1.68,,Active
"=""0104CI""",GENETEC-CI,GENETEC-CI,,,0.025,,-,-,0.07,0.025,0,,-,-,36%,,,,Active
"=""0111WD""",K1-WD,K1-WD,0.025,0.025,0.025,-,0.025,0.025,0.06,0.025,25,,-,65080,25%,-0.002,,,Active
"=""01388B""",MYEG-C8B,MYEG-C8B,,,0.080,,-,-,0.175,0.025,0,,-,2006490,37%,-0.026,,,Active
"=""0174WB""",EVD-WB,EVD-WB,,,0.030,,-,-,0.075,0.025,0,,-,151785,48%,-0.005,,,Active
"=""01663G""",INARI-C3G,INARI-C3G,,,0.050,,-,-,0.12,0.025,0,,-,715710,28%,-0.004,,,Active
"=""01663H""",INARI-C3H,INARI-C3H,0.065,0.06,0.075,-0.015,0.065,0.060,0.135,0.025,6777,,43,290000,56%,0.001,,,Active
"=""020814""",GREATEC-C14,GREATEC-C14,,,0.005,,-,-,0.085,0.025,0,,-,-,19%,,,,Active
"=""0175WA""",HHRG-WA,HHRG-WA,,,0.080,,-,-,0.18,0.025,0,,-,32980,30%,-0.054,,,Active
"=""0219WA""",RL-WA,RL-WA,0.035,0.035,0.040,-0.005,0.035,0.035,0.125,0.025,3150,,7,80455,57%,-0.002,,,Active
"=""0270CJ""",NATGATE-CJ,NATGATE-CJ,0.045,0.045,0.045,-,0.045,0.045,0.19,0.025,1650,,9,2361000,50%,-0.004,,,Active
"=""0259CE""",SNS-CE,SNS-CE,0.05,0.05,0.050,-,0.050,0.050,0.065,0.025,32764,,35,356605,67%,,,,Active
"=""052726""",PINGAN-C26,PINGAN-C26,,,0.025,,-,-,0.17,0.025,0,,-,126800,33%,-0.015,,,Active
"=""0650QP""",FBMKLCI-CQP,FBMKLCI-CQP,,,0.060,,-,-,0.2,0.025,0,,-,-,40%,,,,Active
"=""0650B5""",FBMKLCI-HB5,FBMKLCI-HB5,,,0.075,,-,-,0.08,0.025,0,,-,413675,71%,0.011,,,Active
"=""0652E1""",HSI-CWE1,HSI-CWE1,,,0.025,,-,-,0.09,0.025,0,,-,-,0%,,,,Active
"=""11551N""",MAYBANKC1N,MAYBANKC1N,,,0.005,,-,-,0.17,0.025,0,,-,263505,42%,-0.01,,,Active
"=""117178""",MBSB-C78,MBSB-C78,,,0.025,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""12951P""",PBBANK-C1P,PBBANK-C1P,0.025,0.03,0.030,-,0.030,0.025,0.12,0.025,501,,40,326220,100%,-0.008,,,Active
"=""106663""",RHBBANKC63,RHBBANKC63,,,0.025,,-,-,0.07,0.025,0,,-,347385,31%,-0.005,,,Active
"=""106666""",RHBBANKC66,RHBBANKC66,0.025,0.03,0.025,+0.005,0.030,0.025,0.035,0.025,3501,,43,-,0%,,,,Active
"=""333699""",IJM-C99,IJM-C99,0.09,0.09,0.095,-0.005,0.090,0.090,0.105,0.025,100,,-,160695,75%,0.016,,,Active
"=""31823O""",GENTINGC3O,GENTINGC3O,,,0.035,,-,-,0.11,0.025,0,,-,292500,33%,-0.006,,,Active
"=""33361A""",IJM-C1A,IJM-C1A,0.075,0.075,0.075,-,0.075,0.075,0.09,0.025,1500,,100,478090,67%,0.014,,,Active
"=""416237""",BAT-C37,BAT-C37,0.025,0.025,0.025,-,0.025,0.025,0.03,0.025,5871,,69,-,0%,,,,Active
"=""46771E""",YTL-C1E,YTL-C1E,,,0.065,,-,-,0.195,0.025,0,,-,355030,52%,-0.004,,,Active
"=""46771K""",YTL-C1K,YTL-C1K,,,0.070,,-,-,0.085,0.025,0,,-,-,52%,,,,Active
"=""500542""",UNISEM-C42,UNISEM-C42,,,0.025,,-,-,0.025,0.025,0,,-,-,0%,,,,Active
"=""5115""",ALAM,ALAM,0.025,0.025,0.025,-,0.030,0.025,0.045,0.025,37936,,1,3516100,40%,,2.51,1.33,"Active, Alert"
"=""5162CA""",VSTECS-CA,VSTECS-CA,,,0.025,,-,-,0.205,0.025,0,,-,50230,18%,-0.028,,,Active
"=""51481M""",UEMS-C1M,UEMS-C1M,,,0.030,,-,-,0.1,0.025,0,,-,1164000,11%,,,,Active
"=""51682J""",HARTA-C2J,HARTA-C2J,,,0.040,,-,-,0.5,0.025,0,,-,284455,48%,-0.034,,,Active
"=""51682V""",HARTA-C2V,HARTA-C2V,0.025,0.025,0.025,-,0.030,0.025,0.085,0.025,10257,,92,-,0%,,,,Active
"=""5178""",INGENIEU,INGENIEU,0.025,0.025,0.030,-0.005,0.025,0.025,0.075,0.025,9704,,-,1811520,60%,-0.001,1.67,1.5,Active
"=""5188""",CNOUHUA,CNOUHUA,0.04,0.035,0.035,-,0.040,0.035,0.07,0.025,1760,,34,168940,100%,,-4.26,,Active
"=""519970""",HIBISCS-C70,HIBISCS-C70,,,0.025,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""519973""",HIBISCS-C73,HIBISCS-C73,0.03,0.03,0.030,-,0.030,0.030,0.11,0.025,4100,,49,-,0%,,,,Active
"=""521137""",SUNWAY-C37,SUNWAY-C37,,,0.025,,-,-,0.135,0.025,0,,-,45660,40%,-0.017,,,Active
"=""524935""",IOIPG-C35,IOIPG-C35,,,0.025,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""526328""",SUNCON-C28,SUNCON-C28,,,0.100,,-,-,0.135,0.025,0,,-,248590,60%,0.012,,,Active
"=""526329""",SUNCON-C29,SUNCON-C29,0.16,0.16,0.165,-0.005,0.160,0.160,0.195,0.025,200,,-,430255,50%,0.027,,,Active
"=""5278WA""",RHONEMA-WA,RHONEMA-WA,0.04,0.04,0.045,-0.005,0.045,0.040,0.19,0.025,40574,,85,3277490,39%,0.001,,,Active
"=""528842""",SIMEPROP-C42,SIMEPROP-C42,,,0.050,,-,-,0.2,0.025,0,,-,242025,43%,-0.003,,,Active
"=""530612""",FFB-C12,FFB-C12,,,0.030,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""5326CK""",99SMART-CK,99SMART-CK,,,-,,-,-,0.14,0.025,0,,-,237395,29%,-0.005,,,Delisted
"=""5323CA""",JPG-CA,JPG-CA,0.03,0.03,0.035,-0.005,0.030,0.030,0.19,0.025,8056,,-,281510,33%,-0.006,,,Active
"=""5323CF""",JPG-CF,JPG-CF,0.07,0.07,0.070,-,0.070,0.070,0.13,0.025,500,,100,303570,50%,-0.001,,,Active
"=""53472T""",TENAGA-C2T,TENAGA-C2T,,,0.035,,-,-,0.16,0.025,0,,-,271150,44%,-0.001,,,Active
"=""53472V""",TENAGA-C2V,TENAGA-C2V,,,0.045,,-,-,0.06,0.025,0,,-,132800,55%,,,,Active
"=""53472X""",TENAGA-C2X,TENAGA-C2X,,,0.050,,-,-,0.085,0.025,0,,-,184350,43%,,,,Active
"=""5337CF""",ECOSHOP-CF,ECOSHOP-CF,0.025,0.025,0.030,-0.005,0.025,0.025,0.03,0.025,17776,,-,-,0%,,,,Active
"=""5337CH""",ECOSHOP-CH,ECOSHOP-CH,0.025,0.025,0.025,-,0.030,0.025,0.035,0.025,76679,,29,-,0%,,,,Active
"=""6254""",PDZ,PDZ,0.03,0.03,0.030,-,0.030,0.030,0.07,0.025,19700,,77,2831375,43%,-0.001,1.42,2.11,Active
"=""6033C6""",PETGAS-C6,PETGAS-C6,,,0.185,,-,-,0.19,0.025,0,,-,-,94%,,,,Active
"=""674282""",YTLPOWR-C82,YTLPOWR-C82,,,0.085,,-,-,0.095,0.025,0,,-,225010,67%,0.008,,,Active
"=""663328""",LHI-C28,LHI-C28,,,0.025,,-,-,0.045,0.025,0,,-,-,0%,,,,Active
"=""68881L""",AXIATA-C1L,AXIATA-C1L,0.14,0.14,0.140,-,0.140,0.140,0.18,0.025,3450,,100,120610,47%,0.012,,,Active
"=""7071""",OCR,OCR,0.035,0.035,0.035,-,0.035,0.035,0.145,0.025,15550,,100,7874270,100%,,0.25,24.6,Active
"=""7050WA""",WONG-WA,WONG-WA,0.03,0.03,0.030,-,0.030,0.030,0.115,0.025,20,,100,65160,33%,-0.002,,,Active
"=""7066PA""",YONGTAI-PA,YONGTAI-PA,,,0.030,,-,-,0.12,0.025,0,,-,15945,50%,-0.003,,,Active
"=""7114""",DNONCE,DNONCE,0.025,0.03,0.030,-,0.030,0.025,0.07,0.025,220,,9,710360,50%,,-2.75,,Active
"=""71134Z""",TOPGLOV-C4Z,TOPGLOV-C4Z,0.025,0.025,0.025,-,0.025,0.025,0.075,0.025,600,,-,1081500,10%,-0.006,,,Active
"=""71135B""",TOPGLOV-C5B,TOPGLOV-C5B,,,0.025,,-,-,0.075,0.025,0,,-,-,0%,,,,Active
"=""715380""",KOSSAN-C80,KOSSAN-C80,0.025,0.025,0.025,-,0.025,0.025,0.055,0.025,700,,43,-,0%,,,,Active
"=""7181""",ARBB,ARBB,0.025,0.03,0.030,-,0.030,0.025,0.055,0.025,900,,44,730085,40%,,0.15,19.85,Active
"=""7164""",KNM,KNM,0.025,0.025,0.030,-0.005,0.030,0.025,0.09,0.025,11595,,80,2099970,44%,,-3.59,,"Active, Alert"
"=""7315""",AHB,AHB,,,0.030,,-,-,0.12,0.025,0,,-,648755,50%,,-0.8,,Active
"=""858375""",MAHSING-C75,MAHSING-C75,,,0.025,,-,-,0.08,0.025,0,,-,-,0%,,,,Active
"=""88691Q""",PMETAL-C1Q,PMETAL-C1Q,,,0.055,,-,-,0.095,0.025,0,,-,224945,43%,-0.005,,,Active
"=""88691S""",PMETAL-C1S,PMETAL-C1S,,,0.055,,-,-,0.13,0.025,0,,-,37785,48%,-0.003,,,Active
"=""8923""",JIANKUN,JIANKUN,0.03,0.03,0.030,-,0.030,0.025,0.145,0.025,94481,,99,12684775,50%,,-7.76,,Active
"=""9393""",ITRONIC,ITRONIC,0.03,0.03,0.035,-0.005,0.030,0.030,0.055,0.025,1185,,-,1236210,50%,,-0.56,,Active
"=""0017""",XOXTECH,XOXTECH,0.035,0.035,0.035,-,0.035,0.030,0.065,0.03,15885,,53,1178035,25%,-0.005,-0.01,11.19,Active
"=""0075""",LYC,LYC,0.03,0.035,0.030,+0.005,0.035,0.030,0.135,0.03,5763,,1,456255,20%,-0.007,-2.64,,"Active, Alert"
"=""0081""",REKATECH,REKATECH,0.04,0.04,0.035,+0.005,0.040,0.040,0.075,0.03,1,,-,213835,50%,,-0.28,,Active
"=""0146WA""",JFTECH-WA,JFTECH-WA,0.03,0.035,0.035,-,0.035,0.030,0.235,0.03,4330,,10,896830,33%,-0.003,,,Active
"=""0143""",KEYASIC,KEYASIC,0.04,0.04,0.040,-,0.040,0.035,0.075,0.03,47939,,99,3753110,50%,,-0.77,,Active
"=""01388F""",MYEG-C8F,MYEG-C8F,0.06,0.055,0.055,-,0.060,0.055,0.17,0.03,7500,,93,1015350,37%,-0.012,,,Active
"=""01388M""",MYEG-C8M,MYEG-C8M,,,0.055,,-,-,0.075,0.03,0,,-,-,0%,,,,Active
"=""01388N""",MYEG-C8N,MYEG-C8N,,,0.055,,-,-,0.06,0.03,0,,-,-,47%,,,,Active
"=""0170""",KANGER,KANGER,0.03,0.03,0.030,-,0.035,0.030,0.06,0.03,1512,,-,2417675,40%,-0.001,-2.47,,Active
"=""01663I""",INARI-C3I,INARI-C3I,0.07,0.065,0.075,-0.010,0.070,0.065,0.135,0.03,1105,,9,2015965,57%,0.001,,,Active
"=""0193CI""",KAB-CI,KAB-CI,,,0.030,,-,-,0.035,0.03,0,,-,-,0%,,,,Active
"=""0225CA""",SCGBHD-CA,SCGBHD-CA,0.125,0.115,0.120,-0.005,0.130,0.115,0.155,0.03,14181,,30,1639400,65%,0.008,,,Active
"=""0221WB""",TCS-WB,TCS-WB,,,0.040,,-,-,0.085,0.03,0,,-,122845,50%,,,,Active
"=""0259CF""",SNS-CF,SNS-CF,,,0.050,,-,-,0.055,0.03,0,,-,380435,54%,0.003,,,Active
"=""03019""",MPSOL,MPSOL,,,0.030,,-,-,0.08,0.03,0,,-,367470,6%,,,,Active
"=""03028""",GOINNO,GOINNO,,,0.030,,-,-,0.11,0.03,0,,-,-,0%,,,,Active
"=""0569C6""",TESLA-C6,TESLA-C6,0.04,0.04,0.055,-0.015,0.040,0.040,0.27,0.03,203,,-,389340,42%,-0.003,,,Active
"=""0652EL""",HSI-CWEL,HSI-CWEL,,,0.035,,-,-,0.48,0.03,0,,-,345870,15%,-0.036,,,Active
"=""0652F2""",HSI-PWF2,HSI-PWF2,,,0.030,,-,-,0.135,0.03,0,,-,-,0%,,,,Active
"=""101551""",AMBANK-C51,AMBANK-C51,0.03,0.035,0.030,+0.005,0.035,0.030,0.14,0.03,6787,,99,734635,29%,-0.008,,,Active
"=""101552""",AMBANK-C52,AMBANK-C52,0.03,0.03,0.030,-,0.030,0.030,0.1,0.03,3000,,100,166250,37%,,,,Active
"=""070395""",A50CHIN-H95,A50CHIN-H95,,,0.030,,-,-,0.085,0.03,0,,-,-,0%,,,,Active
"=""11551U""",MAYBANKC1U,MAYBANKC1U,,,0.055,,-,-,0.095,0.03,0,,-,60750,36%,,,,Active
"=""117179""",MBSB-C79,MBSB-C79,,,0.030,,-,-,0.05,0.03,0,,-,-,0%,,,,Active
"=""196166""",IOICORP-C66,IOICORP-C66,,,0.030,,-,-,0.03,0.03,0,,-,-,0%,,,,Active
"=""2283""",ZELAN,ZELAN,,,0.035,,-,-,0.07,0.03,0,,-,442130,33%,-0.003,-29.85,,"Active, Alert"
"=""4065CT""",PPB-CT,PPB-CT,,,0.030,,-,-,0.115,0.03,0,,-,-,0%,,,,Active
"=""46771N""",YTL-C1N,YTL-C1N,,,0.125,,-,-,0.125,0.03,0,,-,-,58%,,,,Active
"=""4677HF""",YTL-HF,YTL-HF,0.03,0.03,0.030,-,0.030,0.030,0.195,0.03,46113,,44,1687050,19%,-0.019,,,Active
"=""47153H""",GENM-C3H,GENM-C3H,,,0.045,,-,-,0.06,0.03,0,,-,-,0%,,,,Active
"=""47153J""",GENM-C3J,GENM-C3J,,,0.065,,-,-,0.09,0.03,0,,-,890130,64%,0.011,,,Active
"=""48631R""",TM-C1R,TM-C1R,,,0.030,,-,-,0.1,0.03,0,,-,164250,41%,-0.011,,,Active
"=""5062WA""",HUAYANG-WA,HUAYANG-WA,,,0.085,,-,-,0.14,0.03,0,,-,123820,53%,,,,Active
"=""5085WB""",MUDAJYA-WB,MUDAJYA-WB,,,0.040,,-,-,0.055,0.03,0,,-,158595,45%,-0.001,,,Active
"=""5162CC""",VSTECS-CC,VSTECS-CC,,,0.035,,-,-,0.045,0.03,0,,-,-,0%,,,,Active
"=""51481O""",UEMS-C1O,UEMS-C1O,,,0.030,,-,-,0.09,0.03,0,,-,211280,36%,-0.006,,,Active
"=""52101C""",ARMADA-C1C,ARMADA-C1C,0.03,0.03,0.030,-,0.030,0.030,0.075,0.03,1000,,100,-,33%,,,,Active
"=""518519""",AFFIN-C19,AFFIN-C19,,,0.050,,-,-,0.075,0.03,0,,-,-,0%,,,,Active
"=""5218""",SAPNRG,SAPNRG,0.035,0.035,0.035,-,0.040,0.035,0.05,0.03,36767,,90,11374060,40%,-0.001,1.03,9.44,"Active, Alert"
"=""524934""",IOIPG-C34,IOIPG-C34,,,0.030,,-,-,0.055,0.03,0,,-,-,0%,,,,Active
"=""524936""",IOIPG-C36,IOIPG-C36,,,0.040,,-,-,0.065,0.03,0,,-,-,39%,,,,Active
"=""5284CV""",LCTITAN-CV,LCTITAN-CV,,,0.035,,-,-,0.035,0.03,0,,-,-,0%,,,,Active
